Pressure,Flow_Rate,Temperature,Vibration,RPM,Operational_Hours,Latitude,Longitude,Leakage_Flag,Pressure_Flow_Ratio,Pressure_per_RPM,Leakage_Risk_Score,Flow_x_Vibration,Thermal_Stress,Wear_Factor,Zone_Enc,Block_Enc,Distance_from_Center,RPM_Vibration,Pressure_Zone_Deviation
62.24234744535292,85.89152544576686,101.61816236256487,3.045055214615543,2148.252886827126,1468,25.27327987925824,55.29408082877856,0,0.7246621814631969,0.028973473066081785,23.64917800041394,261.544437449916,309.4329152017771,0.14682936587317463,1,0,0.10008932200485911,6541.548655345835,1.4560328422027595
56.53573493993101,63.68376986969498,99.89333809184456,2.297161596147999,2053.738344133687,1629,25.18735813713137,55.29723040413305,0,0.8877572131492545,0.027528207196470776,7.148034929763966,146.29191044259036,229.47113997561334,0.16293258651730347,4,4,0.04845645208026747,4717.768852680489,-3.4638996062633467
43.88432640897172,78.14161455147199,108.41331457324056,2.231770148226939,1805.4661593751252,4382,25.191620707757178,55.292742530051584,0,0.5615998728061388,0.02430636871150023,34.25728814250027,174.394122690231,241.95359913489486,0.4382876575315063,4,0,0.04451218847110737,4029.385478127346,-16.11530813722264
57.37340479683832,63.22214773682552,110.7411960097882,3.0281226687865894,2009.1514443501285,7538,25.195215016570813,55.27879030231835,0,0.9074888749553002,0.028556037760426617,5.848742939987197,191.44441873125612,335.3379260057786,0.7539507901580316,4,1,0.031941940134289394,6083.957033661942,-2.6262297493560354
56.63613054588864,89.64283240944421,97.06578660237906,2.298166346974736,1838.6512794640096,1113,25.150459807002463,55.22539057491304,0,0.6317975760652789,0.030803084233769415,33.00670186355557,206.01414069088088,223.07332421221878,0.11132226445289058,3,2,0.040931772629762685,4225.526494286228,-3.2671078860339833
69.6030479628147,59.73064395952348,90.00006719844855,2.165685286749607,1742.1841606787748,2225,25.09638776408404,55.15962580436601,0,1.1652818669954836,0.03995160163560467,-9.872404003291216,129.3577767912193,194.91182133815593,0.22254450890178035,2,1,0.12505815534935388,3773.022603590236,10.019049629681312
64.62483624066854,75.498068197577,89.50906268364399,2.777429743684329,1675.982757409478,6483,25.145184767475545,55.23537489203776,0,0.8559798843031025,0.03855936797044604,10.873231956908455,209.69058020265828,248.60513302685786,0.6484296859371874,3,4,0.04107530490773213,4654.924360331162,4.721597808745919
48.20630878367383,64.9349326055914,106.609404960799,2.7557769543306745,2235.2286789117497,2616,25.14467527021124,55.23294024887036,0,0.7423785538161528,0.02156661151622195,16.728623821917566,178.94619080550427,293.79174130587614,0.2616523304660932,3,3,0.04241123030168041,6159.791681003999,-11.69692964824879
61.72254386411038,81.90237027702443,99.76470729612808,2.5607997613303493,1981.8781603351592,4317,25.274899166632142,55.299961002324,0,0.7536111118546456,0.03114346017226294,20.179826412914053,209.73557025779405,255.47743863311695,0.4317863572714543,1,2,0.10428677963136675,5075.1931199721075,0.9362292609602179
66.71531171729053,74.50487484293363,100.9162095522936,2.6481315216375187,2094.354123140809,8351,25.193836618129247,55.281710012278,0,0.8954488267170055,0.031854838043669606,7.789563125643099,197.29870758723072,267.23939555960595,0.8352670534106821,4,1,0.03426812231694784,5546.125170960681,6.715677171096175
75.28031359387833,82.65143154875396,91.04674503521645,3.006917861611197,2045.5019557404207,8580,25.14045320544117,55.23279067082934,0,0.9108167042612609,0.03680285565828275,7.371117954875629,248.5260658116835,273.7700838879529,0.8581716343268654,3,3,0.04640215959137458,6150.656366676508,15.377075161955709
68.8750396741406,80.33525832449548,96.23405543605767,2.6399185481600904,2132.275648342508,7416,25.14701351429717,55.23022303312296,0,0.8573449882053796,0.03230118929729731,11.46021865035489,212.07853852206793,254.05006791031502,0.741748349669934,3,4,0.04140631344932189,5629.034033849469,8.971801242217971
67.60846654311477,65.20011458413835,98.5225959304961,3.03534851083242,1923.5843630042325,5640,25.19143928714966,55.28162271008976,0,1.0369376895264755,0.035147128190444084,-2.408351958976425,197.90507070906747,299.0504148409756,0.5641128225645129,4,3,0.03357129614137136,5838.748931705426,7.608831996920415
60.60085994615164,89.40315595293532,101.03919191682036,2.809765731941333,1855.502764683628,6733,25.097162953584885,55.16533548875093,0,0.6778379635689172,0.032660075087456754,28.802296006783685,251.20192392396444,283.89645903092554,0.6734346869373875,2,1,0.12048894772119467,5213.528083730461,1.01686161301825
63.883120054234496,79.26851522235327,98.0070398054312,3.083825077693328,1755.4159011826632,6618,25.29113843428727,55.30423608136263,0,0.8059077657246463,0.03639201379415263,15.385395168118777,244.4502351142083,302.23656714247693,0.6619323864772955,1,1,0.12061320361574455,5413.39557784873,3.096805451084336
72.49504900706158,65.1720648820115,94.81336900849328,3.4391027827183227,1575.8092599778658,5813,25.20474225095568,55.27478557600549,0,1.1123636793566525,0.04600496417188856,-7.322984125050084,224.13342969122482,326.07292119600845,0.5814162832566513,0,4,0.033194207833859284,5419.370011023179,12.487631419863263
46.6722260252035,113.61389834308687,96.07716503698738,3.4196239226952976,1663.390048813125,3537,25.148359099430564,55.223523992949936,1,0.4107967651659735,0.028058497631340558,66.94167231788337,388.5168047246915,328.5477719852263,0.35377075415083015,3,4,0.04372461961949221,5688.168403694662,-13.231012406719124
56.50560672783044,87.14645250075687,106.04161642973617,3.6441052355330417,1890.3746836699336,4174,25.09869447771462,55.159181761335866,0,0.6483981690862057,0.0298912204638815,30.640845772926426,317.57084381613964,386.4268096159882,0.4174834966993399,2,3,0.1237750893811161,6888.724281880723,-3.078391605302947
52.27431251243759,77.70109169901042,101.2239230980175,3.41907344844858,1519.0881546693563,8974,25.20378832898582,55.27459492368914,0,0.6727615358007638,0.03441163832898111,25.42677918657283,265.6657395435549,346.0920278122326,0.8975795159031806,0,3,0.032454620106219634,5193.873975482746,-7.733105074760729
63.79153118726124,101.22806790052736,103.06078403477775,3.1192787657709022,1585.3142287591909,3222,25.19545129644513,55.279175273072674,0,0.630176256531775,0.04023904512280809,37.43653671326612,315.75856270213006,321.47531522338306,0.3222644528905781,4,1,0.03238555468778939,4945.037010843019,3.7918966410668844
72.30222175650788,107.6272341407991,95.50563094561336,2.783284181179928,2312.6419677905533,9021,25.211336228203184,55.27262206476255,0,0.6717836392978839,0.03126390615186524,35.32501238429123,299.55717824823444,265.8193118245339,0.9022804560912182,0,4,0.03622005146373505,6436.739805684268,12.294804169309558
54.03025713278926,77.81975866529172,85.23088257299688,2.806119538591888,2067.2538454561377,1051,25.191837957284147,55.279472397083296,0,0.6942998939662386,0.02613624688142982,23.789501532502456,218.37154527918045,239.16804487951737,0.10512102420484097,4,0,0.03157542991628633,5800.961406963683,-5.969377413405098
36.09695632530562,85.21096229652143,97.38447846557752,2.561111346782095,1864.448981538944,3344,25.10301384002516,55.16752317840427,0,0.42361864150186684,0.019360656413298094,49.11400597121581,218.2347624078423,249.41249279864715,0.33446689337867574,2,4,0.11478323576013652,4775.061442115711,-23.487042007827768
55.8777925497553,65.17995772995589,95.66714722787252,3.002264645525779,2681.472337671368,6064,25.205767037652876,55.26554513346651,0,0.8572847532122139,0.020838474280102284,9.30216518020059,195.68748268951126,287.21809386055116,0.6065213042608522,0,2,0.02742868108518646,8050.489597346112,-4.12962503744302
69.13473732017407,77.79210873847983,101.7450613431404,3.3486937393559675,1505.5250843860913,7486,25.280972191191097,55.29778881797435,0,0.8887113301617354,0.04592068081626044,8.657371418305758,260.50194750384605,340.71304993016315,0.74874974994999,1,2,0.10862723475647647,5041.542424527069,8.348422717023908
65.3762990294988,77.01406169360195,116.4286185684092,2.6371661985584898,2292.6833829385464,6830,25.100536133513422,55.161217799057255,0,0.8488877109315338,0.02851518846032447,11.63776266410315,203.09888031206526,307.0416174334681,0.6831366273254651,2,4,0.12103056360705443,6046.187121482265,5.792300696365409
64.28186247810577,82.77240550432481,103.47583008809129,2.981391070668113,1966.5601751661752,5695,25.211417642645323,55.27053044945772,0,0.7766097205988518,0.03268746258720474,18.490543026219044,246.77691066831414,308.50191585460624,0.5696139227845569,0,3,0.034949429535943335,5863.084946171955,4.274444890907446
57.200066981255205,84.99140717955515,113.67980079691743,2.6613188856391155,2235.5141068738435,5266,25.153982504045285,55.22902339237628,0,0.6730099212301968,0.02558698536032692,27.79134019829995,226.18923704399404,302.5382007765289,0.5267053410682137,3,2,0.03597434817120983,5949.41591173602,-2.703171450667419
47.209692637802135,88.3974267324209,102.84384847669725,3.104677165093807,2032.686115181242,2658,25.211759549088864,55.27644527949938,0,0.5340617825911164,0.023225274208821953,41.18773409461876,274.44547222920005,319.29694793596946,0.26585317063412683,0,1,0.03913186819474829,6310.834165606442,-12.797724949396184
65.15294321624468,83.56463984449938,96.85056881213644,2.725308308025025,1438.3264813264227,8368,25.20565606364764,55.270394064622025,0,0.7796711089854863,0.04529774262598801,18.411696628254703,227.7394072253332,263.94765982066485,0.8369673934786958,0,1,0.03053711772361983,3919.883109211301,5.145525629046361
51.65718189965375,61.83886060056253,101.73958039060442,2.630244714352973,2028.6381402676489,6183,25.27347339649125,55.30116951216931,0,0.8353513154100818,0.025463970443836102,10.181678700908783,162.65133623623993,267.59999356287665,0.6184236847369474,1,1,0.10365026464460182,5335.814745773829,-9.12913270349641
81.84096733380457,65.92299341388373,108.90319299738854,2.6600166525339874,2100.6667563918795,6621,25.09590201078313,55.15898775440344,0,1.2414629658176106,0.03895951925510546,-15.91797391992084,175.35626026581912,289.68430688717626,0.6622324464892979,2,4,0.12585383246874637,5587.808553426957,22.256969000671184
65.70507208354516,71.8038857080449,109.1478129816062,3.2516643869227835,1342.4044104426755,5010,25.14292197825892,55.220176659163045,0,0.9150627752942877,0.04894581028113573,6.098813624499741,233.48213799952345,354.9120563827971,0.5011002200440088,3,2,0.05009697409260732,4365.048614284523,5.8018336516225375
54.19351697446049,75.76639112115157,97.1233131597846,2.9516252973348225,2583.2144881405693,1635,25.0937458649427,55.16574195002944,0,0.7152710986998614,0.020979100656747504,21.572874146691078,223.63399672095545,286.6716280833923,0.16353270654130825,2,3,0.12269788941386717,7624.681231637529,-5.3904813586728935
53.88614752611372,95.7616143570817,101.26591847849647,2.785789134999982,2093.3622782518314,7421,25.092435542704493,55.16189238035977,0,0.5627112936720853,0.025741434164801964,41.87546683096798,266.7716648260165,282.1054954431894,0.742248449689938,2,1,0.12628517730236644,5831.665890372761,-5.69785080701967
59.07055793386412,62.5559151972063,92.85366560164428,3.1307022512736054,2201.5963220409485,1174,25.14083108320999,55.223162520016736,0,0.9442839786582224,0.026830785041826385,3.4853572633421805,195.84394453837453,290.69717993807427,0.11742348469693939,3,3,0.050231211596651754,6892.542561809287,-0.832680498058501
57.6049807797825,74.6387742774395,104.12334312345716,2.792741891266175,1650.3411831271064,9759,25.152902737317685,55.22324844842255,0,0.7717834814358615,0.03490489180036232,17.033793497656994,208.4468316373655,290.78962219956065,0.9760952190438088,3,1,0.04028545608408928,4608.976957000852,-2.298257652140123
71.16833775529955,94.29514247321076,107.76677349527948,3.5632589468428515,2207.185256643685,7156,25.2836600716216,55.29177811272239,0,0.7547401524751599,0.032243934766527475,23.126804717911213,335.9980100614896,384.00091982944167,0.715743148629726,1,4,0.10852131021955078,7864.772613075246,10.382023152149387
61.86416169744047,75.50183788255082,100.19899727058008,2.513066923153372,2326.8513378689167,8707,25.18965487082259,55.284059759917696,0,0.8193728157975039,0.02658707087330685,13.637676185110344,189.7411714199267,251.80678577382983,0.870874174834967,4,1,0.03562354482407715,5847.533132293546,1.864527151246115
52.68368261091472,86.90623474764236,96.66307972819936,2.906514243591359,2076.0704684413536,8009,25.280185823640736,55.294458329261566,0,0.6062128534479561,0.02537663492545201,34.222552136727636,252.5942091509168,280.9526180594186,0.8010602120424085,1,4,0.10645812928894109,6034.128387224179,-8.102631992235438
78.90440685155782,77.90686935608144,101.8006547563878,2.2976173891665,1997.1885324437703,3143,25.16159236927057,55.221226403907856,0,1.0128041002761397,0.03950774059368976,-0.9975374954763794,179.00017776805547,233.898954596812,0.3143628725745149,3,2,0.03558454735907566,4588.77510158673,19.0011684196352
60.49308331520223,83.85174885987084,102.08729515681584,2.8265628040549533,1731.923562530475,7999,25.210758057209343,55.26792331342296,0,0.7214289138084206,0.03492826373788373,23.35866554466861,237.01223438226825,288.55615125683505,0.8000600120024005,0,2,0.03285822289979327,4895.390721314984,0.4856657280039087
67.68839675968897,76.5729118428569,100.40571915924812,2.160182251146685,1935.1379246650024,2474,25.199668581846844,55.26703763108757,0,0.8839730172318516,0.0349785901806564,8.884515083167926,165.41144508155926,216.89465244142644,0.2474494898979796,0,3,0.023992263949081438,4180.250598382169,7.680979172490652
53.91773492555241,90.00598209092531,100.89357562167976,3.373158261279563,1846.391145722216,6244,25.09987783713933,55.1580928525313,0,0.5990460598565922,0.029201686088266864,36.088247165372906,303.60442205458514,340.3299981183034,0.6245249049809962,2,1,0.12375946046283182,6228.16954674633,-5.666263407580978
63.63115627744524,56.82415388890347,99.13092574765317,3.3832518835027896,2171.598691217805,8248,25.09454035231937,55.168274794557,0,1.1197904539669088,0.02930152621741839,-6.807002388541775,192.25042567308503,335.38489124912275,0.8249649929985997,2,2,0.12040447263076005,7347.065362274831,4.047157944311856
63.11109991143195,74.55031987417182,104.97977464113202,3.392085086862238,1745.0372224647792,5102,25.197660289740075,55.282036954894096,0,0.8465569504246684,0.03616604777096396,11.43921996273987,252.88102826598774,356.1003279823425,0.5103020604120824,4,0,0.035859835821668316,5919.314738342279,3.111465365237592
41.10350707903847,84.44859015041462,103.68113722582564,3.014436240087234,2169.3952164510674,1329,25.20486277125122,55.29385879561353,0,0.4867281045017614,0.018946988809540277,43.345083071376145,254.56489057368367,312.5401774669864,0.13292658531706342,4,0,0.049582219970117594,6539.503559541987,-18.896127467155885
80.15275110460641,88.0054287200929,95.08448426427924,2.560064797644954,1748.304331181103,3673,25.192961029097177,55.28630663866998,0,0.9107704281724851,0.04584599443965092,7.852677615486485,225.29960006796205,243.42244096720685,0.367373474694939,4,3,0.03847890221571396,4475.772373826947,20.15311655841205
72.90644460922547,102.3942893413074,94.94704698420702,2.5998296839820254,1921.2942337519944,5622,25.20035783615548,55.28656325424487,0,0.7120166364555992,0.037946527371492206,29.487844732081925,266.2077128997753,246.84615115597745,0.5623124624924986,4,2,0.041080230464816875,4995.037780571935,12.906810063031116
56.02804683854012,74.13462999701636,98.7281279148672,3.765086027610261,2184.813319103845,6232,25.20103569444448,55.27155699376821,0,0.7557606921783803,0.02564431756809237,18.10658315847624,279.12325956382284,371.7198949443851,0.6233246649329865,0,4,0.02836987515097098,8226.010100694686,-3.979370748658198
48.97730259544144,102.19222642791308,103.6841856205259,3.717838551899898,1788.8609840041868,7583,25.14589113086714,55.23541409386983,1,0.47926637391863197,0.027379043290451894,53.21492383247165,379.93419911817887,385.48106252233623,0.7584516903380676,3,0,0.040395859010448135,6650.696330320353,-10.925935836481187
63.47561613803552,70.11464260010494,100.74028706945408,3.061277578475386,2195.1609466932805,1889,25.183420063193623,55.28874439632762,0,0.9053117113774377,0.02891615575818783,6.639026462069424,214.64038331451638,308.3939820548936,0.1889377875575115,4,2,0.03985581861820473,6719.996987256941,3.475981591841162
60.86697699414397,99.92969617316966,96.78424794938672,2.7421829829598363,2165.8982473014103,9021,25.285114959771214,55.29738376633743,0,0.6090979281843047,0.028102417456109346,39.06271917902569,274.0255123384125,265.40011774537373,0.9022804560912182,1,4,0.11216634697127154,5939.289316572463,0.08066239099380823
63.55668948563229,92.26200690047558,101.30759298362916,3.684311711349255,1918.714797986917,9953,25.184998010457523,55.268720317900105,0,0.6888716681122616,0.033124615091867086,28.705317414843293,339.92199253600796,373.24875127818854,0.995499099819964,4,1,0.019854439459000364,7069.143400962318,3.5570549394379327
61.91577396194089,66.29812130551666,98.34594740238865,2.652748419307595,2348.534960406737,2680,25.199142469990747,55.26064910892424,0,0.9338992327946487,0.026363573351951344,4.382347343575766,175.8722364962725,260.8870565169944,0.26805361072214445,0,2,0.019192710230780185,6230.072403907597,1.9083563747425742
65.06240989305925,84.60558855877733,104.40243230112064,3.114424604047953,2023.3353025931344,6951,25.096529497347905,55.1597773372922,0,0.7690083280701453,0.03215601956240974,19.543178665718074,263.4977266474141,325.1535038810609,0.6952390478095619,2,1,0.12485072840576512,6301.525248634868,5.478411559925867
74.47305699391806,79.23146246701712,101.66529217533524,3.675978652699229,2330.682957975605,7866,25.28723595378772,55.29740372345337,0,0.9399428620352863,0.031953319270447235,4.75840547309906,291.25316465089514,373.71944375696233,0.786757351470294,1,0,0.11409106309468793,8567.540799728218,13.686742390767904
65.68103205128646,89.38376890512501,98.42360906273927,2.5818307501676863,2538.0394774631536,1133,25.18378589834018,55.27538223698144,0,0.734820488189502,0.02587864860878765,23.702736853838545,230.77376312513402,254.11310042066322,0.11332266453290658,4,1,0.026490490373734563,6552.788368053896,5.681397505092107
49.50344501090059,76.65092617350035,101.15759386023232,3.414611792818556,1927.6096934896063,7064,25.20664647299047,55.27291760592668,0,0.6458296203825733,0.02568125950044924,27.14748116259976,261.7331564424988,345.4139129282992,0.7065413082616523,0,0,0.033035396034093896,6582.038791340972,-10.503972576297727
73.62562852712452,75.39130661507403,106.575240297621,3.260280397921935,2193.486495208219,2125,25.08827567178028,55.16396999150594,0,0.976579688918757,0.033565571683394295,1.7656780879495102,245.79679913084814,347.4651668461536,0.21254250850170034,2,3,0.12794382810668123,7151.3810234338425,14.041630193991132
76.40614563488288,100.53641874144276,97.15184961726813,2.98024172888422,1808.7296224031372,3039,25.201686045791224,55.281842579846256,0,0.7599846800942414,0.04224298881716621,24.130273106559883,299.62283040582525,289.5359962676669,0.3039607921584317,4,3,0.037409864312420424,5390.451496954828,16.406511088688518
91.52056734512084,78.51918658316491,102.0132849082358,2.503283200433442,1690.1556771475407,5188,25.20565227638334,55.27108588564391,0,1.1655820656313682,0.054149193498013906,-13.001380761955929,196.55576068533563,255.36814233181707,0.5189037807561512,0,0,0.031025482260379333,4230.938312720647,31.51314975792252
48.76505966760402,92.3963348628765,99.64769829767002,2.637780119948362,1941.362102784072,3849,25.212577415310395,55.25879470419997,1,0.527781263858167,0.02511899214808047,43.63127519527248,243.7212152573874,262.8487175682062,0.3849769953990798,0,4,0.030270766973617906,5120.8863603449745,-11.242357919594298
62.42882013150275,76.619727724337,102.1349184193105,3.1447255364253293,1591.219916075161,4366,25.144485464105717,55.23635461560756,0,0.8147877033475313,0.0392333071679709,14.19090759283425,240.94801436867834,321.1862861139234,0.4366873374674935,3,3,0.04142934883987826,5003.9499041501285,2.5255816995801226
39.17901296811013,104.99994888841285,96.72717529202134,2.288331602559307,1718.717666105807,3911,25.202520100395763,55.26896890693428,1,0.37313360293547393,0.02279549079688304,65.82093592030272,240.27470130846706,221.3438520470262,0.39117823564712945,0,4,0.027333023750614156,3932.995951226893,-20.82840461908819
65.53149156379209,69.8249805599676,100.55167716579687,3.065371929509125,2177.4297797963204,3591,25.188630010441244,55.283369475349375,0,0.9385105681827749,0.03009580004410704,4.293488996175512,214.03953538704502,308.2282886490974,0.3591718343668734,4,4,0.034790296433656304,6674.6321254648765,5.53185701759773
54.517997018332274,70.78784703129223,105.539116412084,3.270525492030832,1845.9052953653484,5283,25.212043912540693,55.27133219910662,0,0.7701602973265914,0.029534557845339673,16.269850012959957,231.5134582418203,345.1683706321303,0.5284056811362272,0,4,0.03593843156861098,6037.080324367074,-5.489420568866045
79.23445794824953,102.86775771673854,95.31496509376946,3.49261008640455,2213.1542261365585,5261,25.28409866941346,55.29320717047944,0,0.7702554425642171,0.035801597852740216,23.63329976848901,359.27696816730054,332.89800847179686,0.5262052410482096,1,2,0.1094948743410428,7729.684772973401,18.448143345099368
52.25385029981418,73.32580413657121,93.3529744833746,2.3008214627698886,2089.823581405246,8134,25.201522245422236,55.271285191178144,0,0.7126255727960967,0.025003952733004355,21.071953836757025,168.70958393228412,214.78852730475802,0.8135627125425084,0,2,0.028450737177659037,4808.310949499825,-7.753567287384136
43.10816962032739,104.0161145924659,93.54272217756518,3.658123648580637,2555.3462186057345,1244,25.20967820514793,55.265778576408245,1,0.41443737487072074,0.016869796013453862,60.90794497213851,380.50380862417296,342.1908441503596,0.1244248849769954,0,4,0.03075624254839004,9347.772432592743,-16.89924796687093
55.2873625929748,93.37760869392218,94.14668734899904,3.847681747089968,2157.301185672814,6128,25.276474319606148,55.29578300788969,0,0.5920836637974082,0.02562802204155452,38.09024610094738,359.2873205585139,362.2464904617296,0.6129225845169034,1,0,0.10370818939126614,8300.608395088831,-5.498952010175358
40.24512228782862,77.6802544015875,102.97661643946331,3.205075783856797,2334.2654210837945,5925,25.18358404511944,55.2828505123674,0,0.51808683451142,0.017241022272751087,37.43513211375888,248.9711022663635,330.0478596536336,0.592618523704741,4,3,0.0339603285398536,7481.49757420996,-19.754512258365736
67.5109945450731,52.80059791974262,92.97070157067267,2.48097570928767,2120.565398938264,7831,25.097911009239205,55.16196106787972,0,1.2786025995702623,0.03183631792752616,-14.710396625330482,130.9970008747465,230.65805227227193,0.783256651330266,2,1,0.12232566799174725,5261.07124472175,7.926996211939716
39.3491695374368,79.71022543592247,98.51052327628234,2.8359453558198795,2093.418050323422,2778,25.152579444376176,55.22869982374701,0,0.49365265730608515,0.018796613196008043,40.36105589848567,226.05384363635994,279.37046098475906,0.2778555711142228,3,2,0.037326121912040565,5936.819197604215,-20.554068894485823
60.28457581183159,81.52445080300137,103.09144651655356,2.9762013774407463,2349.4199126339945,7310,25.100907060240434,55.16661812750055,0,0.7394661089204305,0.025659344773174907,21.239874991169785,242.63318277499303,306.82090512492573,0.7311462292458492,2,2,0.1169138909741966,6992.346780168013,0.7005774786982002
39.22188180143803,97.5082659995656,102.08329530274295,3.1352317543652783,2200.63923975958,9628,25.19366162511583,55.28826934864044,1,0.40224156769639496,0.017822949311534372,58.286384198127564,305.7110118749343,320.0547890234076,0.962992598519704,4,1,0.04055158175587149,6899.514024396501,-20.777752744756327
56.79702195463358,103.82670764360168,98.07220510018756,3.010990776321801,2063.0190838872286,7334,25.191592933964003,55.292597287327006,0,0.5470366707497826,0.027531020979361952,47.0296856889681,312.6212590507449,295.2945049702046,0.7335467093418684,4,4,0.04436433368747708,6211.731432960298,-3.2026125915607793
76.43378155804534,69.72519231284379,100.95461865877552,3.1405825714473083,2061.6963997789157,6906,25.274504539029763,55.29948845861649,0,1.0962145540302835,0.037073247639909136,-6.708589245201551,218.97772376852905,317.0563158668596,0.6907381476295259,1,1,0.10371153497128756,6474.927780761325,15.64746695489518
63.60647891435795,92.01772645982274,100.53572664868784,2.9546266213304384,2161.4687935491247,9985,25.099917366508254,55.16194857897195,0,0.6912415080122095,0.029427433238877337,28.41124754546479,271.87802423249457,297.0455343510131,0.9986997399479896,2,4,0.1209314988582832,6386.333238595229,4.022480581224563
51.36506395035066,91.48103234020024,98.87879522225909,3.132553547256121,1798.5879441620343,9641,25.20690344985578,55.26512663323687,1,0.5614831514417375,0.028558549962201734,40.115968389849584,286.5692323639462,309.7431207218993,0.9642928585717143,0,2,0.028096206671411952,5634.173044536875,-8.642353636847659
59.68796511060916,96.10119053615668,98.9458264067271,2.769738289419343,1785.8601601583905,8668,25.273803619186676,55.29370020174877,0,0.6210948955643112,0.03342252999870385,36.413225425547516,266.175147086777,274.05404397695156,0.8669733946789357,1,1,0.10038645217078923,4946.365265139254,-1.0983494925409971
60.18016872044446,87.48034868203317,111.1771371737848,2.830906641508766,2427.62177971188,2954,25.27840308770785,55.28945396328714,0,0.6879277774703997,0.02478976295874609,27.300179961588704,247.6487000854703,314.7320960091985,0.29545909181836366,1,0,0.10277378387951056,6872.370619257692,-0.6061458827056967
64.72630345843406,50.862534635573454,104.04655451965652,2.711987414761666,2559.324099157999,9806,25.15191392701314,55.22696221534064,0,1.2725730480492758,0.02529038945353763,-13.863768822860607,137.93855381455455,282.17294640662203,0.9807961592318464,3,3,0.03884147113790384,6940.854747212732,4.823065026511436
46.331416367191736,77.66866351208361,112.40325458756072,3.958629767252036,1721.3352624769502,8393,25.28070986608546,55.29773166859152,0,0.5965264278652003,0.026915974539069434,31.337247144891876,307.4614833616162,444.96286954632683,0.8394678935787158,1,3,0.10836728425137344,6814.129009461852,-14.454898235958424
65.92567273847331,62.66438637624627,97.51518433539748,3.731950393087162,1799.3016702680886,9930,25.095389749428872,55.16527894101127,0,1.0520435295130883,0.03663958826996185,-3.2612863622270396,233.86038136939806,363.92183051245365,0.9931986397279456,2,3,0.1218115125183496,6714.90457563938,6.341674405339923
32.95608368397225,76.9609134062289,99.57516701555926,3.277647095006808,2342.7568458512437,2631,25.19951870633127,55.28346609785756,0,0.42821840260436533,0.014067223238152734,44.004829722256645,252.25071425499667,326.37225690336555,0.2631526305261052,4,1,0.03790827475130615,7678.730170111642,-27.043550862222105
53.70115447636189,94.7000635420084,93.33937117361675,3.662654498633869,2160.055997942719,6036,25.14435995530456,55.22942686439277,0,0.5670656047858335,0.024861000955020585,40.9989090656465,346.8536137530503,341.86986772870387,0.6037207441488298,3,4,0.04413648823411353,7911.538818165971,-6.202083955560731
55.11726157548456,84.57726253812459,95.95216598955214,3.3992306694889414,2202.928431596277,4665,25.20504252652773,55.27233954294233,0,0.6516793450703858,0.025019996353374836,29.460000962640024,287.4976247610112,326.16354543557935,0.46659331866373277,0,2,0.03152350055455665,7488.261887371235,-4.890156011713756
66.33326826071239,97.2213629959615,109.5095657433125,3.0906355797570275,2268.980388455917,9260,25.10005918970468,55.16957051687892,0,0.6822910047101249,0.029234835305696514,30.888094735249112,300.4758035877919,338.45416021002296,0.9261852370474095,2,3,0.11547007758292709,7012.591518332778,6.749269927579
60.22630852676869,85.1263088107031,97.38982855079122,2.2472143294901583,1927.7803514767768,7874,25.20635552309572,55.26617310066384,0,0.7074933976728748,0.031241270909426792,24.900000283934403,191.2970609760163,218.85581826592778,0.7875575115023005,0,1,0.0282779055712215,4332.135629948187,0.21889093957037176
45.944369461437134,60.52511090496646,109.5964065007223,2.86891803993743,2098.990977497056,1869,25.277405119936,55.29280219072313,0,0.7590958724985729,0.02188878834407171,14.580741443529327,173.64158254447196,314.42310772223806,0.1869373874774955,1,3,0.10323661045156032,6021.833081007205,-14.841945141713026
50.15006874182985,42.18729490140898,93.78318869660056,2.832481053990824,2075.657645209428,4191,25.0916683595444,55.17119182395258,0,1.1887478676115886,0.0241610501693112,-7.962773840420866,119.49471352736462,265.63910516596746,0.4191838367673535,2,4,0.12065389043404319,5879.260954626912,-9.433929591303539
61.98680009547407,82.23213142519386,94.73265482963362,2.4334624134539213,1742.452519926362,4119,25.14186166389756,55.22502611242458,0,0.7538025767195072,0.0355744555624099,20.24533132971979,200.1088010014123,230.5283548546175,0.41198239647929585,3,0,0.04840339926141444,4240.192714468872,2.0835616635514427
59.20932658135444,76.79110300473252,98.2938438948829,2.256918862696692,2094.527282964711,3115,25.144875523630876,55.23513451108877,0,0.7710439953866205,0.028268586797714268,17.58177642337808,173.31128885866545,221.8412303733253,0.3115623124624925,3,0,0.04144661967687494,4727.178133355908,-0.6939118505681847
54.20875890364253,65.34581390927177,99.68125039160412,3.2463596732835125,2371.3132088449,8252,25.210663088906312,55.27725985429634,0,0.8295673030140029,0.022860227182492733,11.137055005629236,212.1360150929487,323.60119145377996,0.8253650730146029,0,2,0.03895023717672252,7698.135573918607,-5.798658683555786
55.19166210488021,54.49059125522933,104.61543646225064,3.1622521611854064,1899.7600283469917,1376,25.19003846099535,55.2796080370593,0,1.0128657205738503,0.02905191234199413,-0.7010708496508755,172.31298996111957,330.82039004610664,0.13762752550510102,4,0,0.03130895971832872,6007.520255373924,-4.807972441314149
66.96167997159289,68.97885179790936,102.25385208593131,2.416301509966194,2045.77077462228,2941,25.14830562582472,55.22965823638096,0,0.9707565220164649,0.03273176079887969,2.0171718263164706,166.6737037550227,247.0761371950957,0.29415883176635327,3,0,0.040522227145882786,4943.1990117645255,7.058441539670262
